date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2018-05-17 21:28:00,al1808,14925.0,42.0,14920.0,34.0,14920.0,al1809,14980.0,4.0,14975.0,7.0,14975.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:29:00,al1808,14925.0,59.0,14920.0,15.0,14920.0,al1809,14980.0,9.0,14975.0,3.0,14980.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 21:30:00,al1808,14925.0,60.0,14915.0,44.0,14920.0,al1809,14980.0,12.0,14970.0,29.0,14975.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:31:00,al1808,14915.0,38.0,14910.0,14.0,14915.0,al1809,14970.0,21.0,14965.0,10.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:32:00,al1808,14915.0,46.0,14910.0,31.0,14910.0,al1809,14970.0,21.0,14965.0,10.0,14970.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 21:33:00,al1808,14910.0,37.0,14905.0,35.0,14910.0,al1809,14965.0,8.0,14960.0,13.0,14965.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:34:00,al1808,14905.0,25.0,14900.0,131.0,14905.0,al1809,14965.0,32.0,14955.0,25.0,14960.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 21:35:00,al1808,14900.0,14.0,14895.0,42.0,14900.0,al1809,14960.0,11.0,14950.0,34.0,14960.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:36:00,al1808,14905.0,19.0,14900.0,19.0,14900.0,al1809,14965.0,16.0,14960.0,8.0,14960.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 21:37:00,al1808,14910.0,47.0,14905.0,5.0,14905.0,al1809,14965.0,3.0,14960.0,12.0,14960.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:38:00,al1808,14910.0,47.0,14905.0,9.0,14905.0,al1809,14970.0,37.0,14960.0,10.0,14965.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:39:00,al1808,14905.0,21.0,14900.0,32.0,14905.0,al1809,14965.0,8.0,14955.0,30.0,14960.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 21:40:00,al1808,14910.0,38.0,14900.0,48.0,14905.0,al1809,14965.0,6.0,14960.0,8.0,14965.0,-60.0,-55.0,-60.0,2018-05-18
2018-05-17 21:41:00,al1808,14905.0,6.0,14900.0,43.0,14905.0,al1809,14965.0,7.0,14960.0,12.0,14965.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 21:42:00,al1808,14905.0,32.0,14900.0,9.0,14900.0,al1809,14965.0,25.0,14955.0,12.0,14960.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:43:00,al1808,14905.0,20.0,14900.0,44.0,14900.0,al1809,14965.0,30.0,14955.0,30.0,14960.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:44:00,al1808,14905.0,15.0,14900.0,66.0,14905.0,al1809,14965.0,26.0,14960.0,1.0,14960.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:45:00,al1808,14905.0,19.0,14900.0,67.0,14905.0,al1809,14965.0,18.0,14960.0,1.0,14960.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:46:00,al1808,14910.0,172.0,14905.0,12.0,14905.0,al1809,14965.0,5.0,14960.0,6.0,14960.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:47:00,al1808,14910.0,89.0,14905.0,4.0,14905.0,al1809,14965.0,8.0,14960.0,6.0,14960.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 21:48:00,al1808,14910.0,90.0,14900.0,62.0,14905.0,al1809,14965.0,6.0,14960.0,6.0,14960.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 21:49:00,al1808,14910.0,129.0,14905.0,44.0,14910.0,al1809,14970.0,29.0,14965.0,5.0,14965.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:50:00,al1808,14910.0,137.0,14905.0,35.0,14905.0,al1809,14970.0,24.0,14965.0,2.0,14970.0,-60.0,-60.0,-65.0,2018-05-18
2018-05-17 21:51:00,al1808,14915.0,42.0,14910.0,25.0,14910.0,al1809,14975.0,15.0,14965.0,10.0,14970.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:52:00,al1808,14915.0,31.0,14910.0,45.0,14910.0,al1809,14975.0,17.0,14970.0,2.0,14970.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 21:53:00,al1808,14915.0,31.0,14910.0,40.0,14915.0,al1809,14975.0,15.0,14965.0,14.0,14970.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 21:54:00,al1808,14910.0,26.0,14905.0,22.0,14910.0,al1809,14970.0,20.0,14965.0,2.0,14970.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 21:55:00,al1808,14910.0,29.0,14905.0,32.0,14905.0,al1809,14970.0,23.0,14960.0,14.0,14965.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 21:56:00,al1808,14910.0,3.0,14905.0,40.0,14910.0,al1809,14970.0,17.0,14965.0,2.0,14965.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:57:00,al1808,14910.0,6.0,14905.0,35.0,14910.0,al1809,14970.0,17.0,14965.0,1.0,14965.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:58:00,al1808,14905.0,20.0,14900.0,47.0,14905.0,al1809,14965.0,21.0,14960.0,8.0,14960.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 21:59:00,al1808,14905.0,42.0,14900.0,49.0,14905.0,al1809,14965.0,21.0,14955.0,20.0,14960.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:00:00,al1808,14905.0,63.0,14900.0,32.0,14900.0,al1809,14960.0,5.0,14955.0,3.0,14960.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:01:00,al1808,14905.0,53.0,14900.0,26.0,14900.0,al1809,14965.0,35.0,14955.0,6.0,14960.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 22:02:00,al1808,14900.0,44.0,14895.0,19.0,14900.0,al1809,14955.0,5.0,14950.0,38.0,14955.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:03:00,al1808,14900.0,11.0,14895.0,40.0,14900.0,al1809,14960.0,18.0,14955.0,1.0,14950.0,-60.0,-60.0,-50.0,2018-05-18
2018-05-17 22:04:00,al1808,14900.0,51.0,14895.0,15.0,14895.0,al1809,14955.0,3.0,14950.0,37.0,14950.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:05:00,al1808,14905.0,45.0,14900.0,5.0,14900.0,al1809,14960.0,3.0,14955.0,12.0,14960.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:06:00,al1808,14905.0,15.0,14900.0,22.0,14905.0,al1809,14965.0,24.0,14955.0,30.0,14960.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:07:00,al1808,14905.0,23.0,14900.0,17.0,14900.0,al1809,14960.0,1.0,14955.0,13.0,14960.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:08:00,al1808,14905.0,9.0,14900.0,40.0,14900.0,al1809,14965.0,19.0,14955.0,31.0,14960.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 22:09:00,al1808,14905.0,47.0,14900.0,11.0,14905.0,al1809,14965.0,41.0,14955.0,14.0,14960.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:10:00,al1808,14910.0,164.0,14900.0,32.0,14905.0,al1809,14965.0,16.0,14960.0,4.0,14960.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 22:11:00,al1808,14905.0,3.0,14900.0,42.0,14905.0,al1809,14965.0,13.0,14960.0,14.0,14965.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 22:12:00,al1808,14905.0,3.0,14900.0,39.0,14905.0,al1809,14965.0,11.0,14960.0,7.0,14960.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 22:13:00,al1808,14905.0,3.0,14900.0,39.0,14905.0,al1809,14965.0,12.0,14960.0,7.0,14965.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 22:14:00,al1808,14910.0,162.0,14905.0,5.0,14905.0,al1809,14965.0,4.0,14960.0,5.0,14960.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:15:00,al1808,14910.0,159.0,14900.0,36.0,14905.0,al1809,14965.0,4.0,14960.0,5.0,14960.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 22:16:00,al1808,14910.0,160.0,14900.0,33.0,14905.0,al1809,14965.0,3.0,14960.0,2.0,14960.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 22:17:00,al1808,14910.0,136.0,14905.0,25.0,14910.0,al1809,14965.0,7.0,14960.0,31.0,14960.0,-55.0,-55.0,-50.0,2018-05-18
2018-05-17 22:18:00,al1808,14910.0,121.0,14905.0,38.0,14910.0,al1809,14970.0,25.0,14965.0,1.0,14965.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 22:19:00,al1808,14920.0,60.0,14915.0,2.0,14915.0,al1809,14975.0,18.0,14965.0,26.0,14970.0,-50.0,-55.0,-55.0,2018-05-18
2018-05-17 22:20:00,al1808,14920.0,59.0,14915.0,14.0,14915.0,al1809,14975.0,11.0,14970.0,12.0,14975.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:21:00,al1808,14925.0,57.0,14920.0,24.0,14925.0,al1809,14980.0,16.0,14975.0,13.0,14975.0,-55.0,-55.0,-50.0,2018-05-18
2018-05-17 22:22:00,al1808,14920.0,55.0,14915.0,5.0,14915.0,al1809,14975.0,6.0,14970.0,18.0,14980.0,-55.0,-55.0,-65.0,2018-05-18
2018-05-17 22:23:00,al1808,14915.0,5.0,14910.0,29.0,14915.0,al1809,14975.0,5.0,14970.0,21.0,14975.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 22:24:00,al1808,14915.0,25.0,14910.0,23.0,14910.0,al1809,14975.0,16.0,14970.0,1.0,14970.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 22:25:00,al1808,14915.0,23.0,14910.0,18.0,14915.0,al1809,14975.0,17.0,14965.0,37.0,14970.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:26:00,al1808,14915.0,21.0,14910.0,24.0,14915.0,al1809,14975.0,20.0,14965.0,27.0,14970.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:27:00,al1808,14920.0,58.0,14915.0,10.0,14915.0,al1809,14975.0,16.0,14970.0,1.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:28:00,al1808,14920.0,61.0,14915.0,21.0,14920.0,al1809,14975.0,5.0,14970.0,8.0,14975.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:29:00,al1808,14920.0,11.0,14915.0,27.0,14920.0,al1809,14980.0,23.0,14970.0,40.0,14975.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:30:00,al1808,14925.0,49.0,14920.0,14.0,14920.0,al1809,14980.0,11.0,14975.0,12.0,14980.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:31:00,al1808,14925.0,80.0,14920.0,9.0,14920.0,al1809,14980.0,4.0,14975.0,2.0,14980.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:32:00,al1808,14925.0,55.0,14920.0,15.0,14925.0,al1809,14980.0,2.0,14975.0,12.0,14980.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:33:00,al1808,14920.0,10.0,14915.0,26.0,14920.0,al1809,14980.0,7.0,14970.0,24.0,14975.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:34:00,al1808,14920.0,21.0,14915.0,117.0,14920.0,al1809,14980.0,21.0,14970.0,19.0,14975.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:35:00,al1808,14920.0,19.0,14915.0,117.0,14920.0,al1809,14980.0,21.0,14970.0,19.0,14970.0,-55.0,-60.0,-50.0,2018-05-18
2018-05-17 22:36:00,al1808,14920.0,36.0,14915.0,110.0,14915.0,al1809,14980.0,21.0,14970.0,19.0,14970.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:37:00,al1808,14920.0,78.0,14915.0,3.0,14915.0,al1809,14975.0,9.0,14970.0,11.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:38:00,al1808,14920.0,81.0,14915.0,20.0,14915.0,al1809,14975.0,3.0,14970.0,16.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:39:00,al1808,14915.0,4.0,14910.0,41.0,14915.0,al1809,14975.0,13.0,14970.0,1.0,14970.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 22:40:00,al1808,14920.0,111.0,14915.0,12.0,14915.0,al1809,14975.0,11.0,14970.0,1.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:41:00,al1808,14915.0,52.0,14910.0,35.0,14915.0,al1809,14970.0,14.0,14965.0,11.0,14970.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:42:00,al1808,14915.0,42.0,14910.0,9.0,14910.0,al1809,14970.0,11.0,14965.0,5.0,14970.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:43:00,al1808,14915.0,21.0,14910.0,21.0,14910.0,al1809,14970.0,2.0,14965.0,6.0,14970.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 22:44:00,al1808,14915.0,15.0,14910.0,35.0,14915.0,al1809,14975.0,16.0,14965.0,12.0,14970.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:45:00,al1808,14925.0,54.0,14915.0,78.0,14920.0,al1809,14980.0,5.0,14975.0,7.0,14975.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 22:46:00,al1808,14920.0,21.0,14915.0,64.0,14920.0,al1809,14975.0,3.0,14970.0,14.0,14975.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:47:00,al1808,14935.0,34.0,14930.0,14.0,14930.0,al1809,14990.0,59.0,14980.0,17.0,14985.0,-50.0,-55.0,-55.0,2018-05-18
2018-05-17 22:48:00,al1808,14935.0,32.0,14930.0,40.0,14935.0,al1809,14995.0,14.0,14985.0,42.0,14990.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:49:00,al1808,14945.0,5.0,14940.0,54.0,14945.0,al1809,15005.0,58.0,15000.0,6.0,15000.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 22:50:00,al1808,14955.0,45.0,14950.0,47.0,14955.0,al1809,15010.0,72.0,15005.0,22.0,15005.0,-55.0,-55.0,-50.0,2018-05-18
2018-05-17 22:51:00,al1808,14940.0,4.0,14935.0,38.0,14945.0,al1809,15000.0,32.0,14990.0,22.0,14995.0,-55.0,-60.0,-50.0,2018-05-18
2018-05-17 22:52:00,al1808,14950.0,7.0,14945.0,79.0,14950.0,al1809,15005.0,54.0,15000.0,29.0,15005.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:53:00,al1808,14950.0,73.0,14940.0,43.0,14945.0,al1809,15005.0,60.0,14995.0,14.0,15000.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:54:00,al1808,14950.0,55.0,14945.0,35.0,14950.0,al1809,15005.0,59.0,15000.0,22.0,15005.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 22:55:00,al1808,14955.0,26.0,14950.0,37.0,14950.0,al1809,15010.0,2.0,15005.0,17.0,15015.0,-55.0,-55.0,-65.0,2018-05-18
2018-05-17 22:56:00,al1808,14950.0,16.0,14945.0,48.0,14950.0,al1809,15010.0,12.0,15005.0,2.0,15005.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 22:57:00,al1808,14950.0,29.0,14945.0,43.0,14950.0,al1809,15010.0,22.0,15000.0,28.0,15005.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 22:58:00,al1808,14955.0,41.0,14950.0,7.0,14950.0,al1809,15010.0,2.0,15005.0,6.0,15000.0,-55.0,-55.0,-50.0,2018-05-18
2018-05-17 22:59:00,al1808,14945.0,10.0,14940.0,58.0,14945.0,al1809,15005.0,12.0,15000.0,18.0,15005.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 23:00:00,al1808,14950.0,38.0,14945.0,19.0,14945.0,al1809,15005.0,2.0,15000.0,25.0,15005.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:01:00,al1808,14950.0,257.0,14940.0,58.0,14945.0,al1809,15005.0,2.0,15000.0,10.0,15000.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 23:02:00,al1808,14945.0,19.0,14940.0,51.0,14945.0,al1809,15005.0,32.0,14995.0,25.0,15000.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:03:00,al1808,14950.0,39.0,14945.0,6.0,14945.0,al1809,15005.0,5.0,15000.0,14.0,15000.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:04:00,al1808,14950.0,38.0,14945.0,34.0,14945.0,al1809,15010.0,53.0,15000.0,17.0,15005.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 23:05:00,al1808,14950.0,27.0,14945.0,52.0,14945.0,al1809,15010.0,53.0,15000.0,8.0,15010.0,-55.0,-60.0,-65.0,2018-05-18
2018-05-17 23:06:00,al1808,14950.0,26.0,14945.0,47.0,14945.0,al1809,15005.0,3.0,15000.0,14.0,15005.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:07:00,al1808,14955.0,23.0,14950.0,18.0,14950.0,al1809,15010.0,1.0,15005.0,6.0,15005.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:08:00,al1808,14955.0,4.0,14950.0,39.0,14955.0,al1809,15015.0,26.0,15005.0,11.0,15010.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:09:00,al1808,14955.0,1.0,14950.0,33.0,14955.0,al1809,15010.0,1.0,15005.0,14.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:10:00,al1808,14955.0,22.0,14945.0,63.0,14950.0,al1809,15010.0,6.0,15005.0,6.0,15010.0,-60.0,-55.0,-60.0,2018-05-18
2018-05-17 23:11:00,al1808,14950.0,9.0,14945.0,47.0,14950.0,al1809,15010.0,31.0,15000.0,20.0,15005.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:12:00,al1808,14950.0,32.0,14945.0,40.0,14945.0,al1809,15005.0,5.0,15000.0,8.0,15005.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:13:00,al1808,14945.0,5.0,14940.0,46.0,14940.0,al1809,15005.0,12.0,14995.0,21.0,15005.0,-55.0,-60.0,-65.0,2018-05-18
2018-05-17 23:14:00,al1808,14950.0,265.0,14945.0,19.0,14945.0,al1809,15005.0,11.0,15000.0,8.0,15000.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:15:00,al1808,14955.0,29.0,14950.0,9.0,14950.0,al1809,15010.0,14.0,15005.0,5.0,15010.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:16:00,al1808,14955.0,12.0,14950.0,18.0,14950.0,al1809,15010.0,2.0,15005.0,3.0,15010.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:17:00,al1808,14960.0,94.0,14955.0,6.0,14955.0,al1809,15015.0,6.0,15005.0,9.0,15015.0,-50.0,-55.0,-60.0,2018-05-18
2018-05-17 23:18:00,al1808,14960.0,55.0,14955.0,11.0,14955.0,al1809,15020.0,78.0,15010.0,4.0,15015.0,-55.0,-60.0,-60.0,2018-05-18
2018-05-17 23:19:00,al1808,14960.0,40.0,14955.0,40.0,14960.0,al1809,15020.0,12.0,15015.0,4.0,15015.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 23:20:00,al1808,14960.0,39.0,14955.0,38.0,14960.0,al1809,15020.0,12.0,15015.0,4.0,15015.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 23:21:00,al1808,14960.0,42.0,14955.0,33.0,14955.0,al1809,15020.0,12.0,15015.0,4.0,15015.0,-60.0,-60.0,-60.0,2018-05-18
2018-05-17 23:22:00,al1808,14965.0,9.0,14960.0,51.0,14965.0,al1809,15025.0,20.0,15020.0,8.0,15020.0,-60.0,-60.0,-55.0,2018-05-18
2018-05-17 23:23:00,al1808,14965.0,5.0,14960.0,44.0,14965.0,al1809,15025.0,10.0,15015.0,20.0,15020.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:24:00,al1808,14965.0,29.0,14960.0,44.0,14960.0,al1809,15020.0,5.0,15015.0,2.0,15020.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:25:00,al1808,14965.0,32.0,14960.0,20.0,14960.0,al1809,15020.0,9.0,15015.0,4.0,15020.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:26:00,al1808,14960.0,315.0,14955.0,20.0,14955.0,al1809,15015.0,15.0,15010.0,6.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:27:00,al1808,14960.0,328.0,14955.0,1.0,14955.0,al1809,15015.0,13.0,15010.0,4.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:28:00,al1808,14960.0,84.0,14955.0,51.0,14955.0,al1809,15020.0,18.0,15010.0,6.0,15020.0,-55.0,-60.0,-65.0,2018-05-18
2018-05-17 23:29:00,al1808,14965.0,38.0,14960.0,8.0,14960.0,al1809,15020.0,19.0,15015.0,1.0,15015.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:30:00,al1808,14965.0,14.0,14960.0,26.0,14960.0,al1809,15020.0,2.0,15015.0,1.0,15015.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:31:00,al1808,14965.0,4.0,14960.0,31.0,14965.0,al1809,15025.0,22.0,15015.0,2.0,15020.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:32:00,al1808,14960.0,35.0,14950.0,42.0,14955.0,al1809,15015.0,18.0,15005.0,9.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:33:00,al1808,14955.0,302.0,14950.0,9.0,14950.0,al1809,15010.0,14.0,15000.0,16.0,15000.0,-50.0,-55.0,-50.0,2018-05-18
2018-05-17 23:34:00,al1808,14955.0,17.0,14950.0,23.0,14950.0,al1809,15010.0,14.0,15000.0,23.0,15010.0,-50.0,-55.0,-60.0,2018-05-18
2018-05-17 23:35:00,al1808,14955.0,10.0,14950.0,48.0,14955.0,al1809,15015.0,18.0,15005.0,7.0,15010.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:36:00,al1808,14955.0,1.0,14950.0,47.0,14955.0,al1809,15015.0,18.0,15005.0,7.0,15010.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:37:00,al1808,14960.0,45.0,14955.0,118.0,14955.0,al1809,15015.0,15.0,15010.0,1.0,15015.0,-55.0,-55.0,-60.0,2018-05-18
2018-05-17 23:38:00,al1808,14960.0,27.0,14955.0,3.0,14955.0,al1809,15015.0,17.0,15005.0,17.0,15010.0,-50.0,-55.0,-55.0,2018-05-18
2018-05-17 23:39:00,al1808,14965.0,26.0,14960.0,19.0,14960.0,al1809,15020.0,4.0,15015.0,7.0,15015.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:40:00,al1808,14965.0,24.0,14960.0,25.0,14965.0,al1809,15025.0,66.0,15015.0,9.0,15020.0,-55.0,-60.0,-55.0,2018-05-18
2018-05-17 23:41:00,al1808,14960.0,65.0,14950.0,62.0,14955.0,al1809,15015.0,19.0,15010.0,2.0,15010.0,-60.0,-55.0,-55.0,2018-05-18
2018-05-17 23:42:00,al1808,14955.0,36.0,14950.0,31.0,14955.0,al1809,15010.0,13.0,15005.0,14.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:43:00,al1808,14955.0,23.0,14950.0,32.0,14955.0,al1809,15010.0,24.0,15005.0,48.0,15005.0,-55.0,-55.0,-50.0,2018-05-18
2018-05-17 23:44:00,al1808,14960.0,54.0,14955.0,5.0,14955.0,al1809,15015.0,18.0,15010.0,2.0,15010.0,-55.0,-55.0,-55.0,2018-05-18
2018-05-17 23:45:00,al1808,14950.0,12.0,14945.0,11.0,14950.0,al1809,15005.0,11.0,15000.0,2.0,15000.0,-55.0,-55.0,-50.0,2018-05-18
